field,2024,2023
- Cổ phiếu phổ thông có quyền biểu quyết,,60000000000.0
- Cổ phiếu ưu đãi,,
- Giá trị hao mòn lũy kế,,-963538860.0
- LNST chưa phân phối kỳ này,,76617710701.0
- LNST chưa phân phối lũy kế đến cuối kỳ trước,,75185378309.0
- Nguyên giá,,421278137841.0
- Trong đó: Chi phí lãi vay,,11717646583.0
. Chi phí bán hàng,,
. Chi phí khác,,
. Chi phí phải trả dài hạn,,
. Chi phí phải trả ngắn hạn,,169061698.0
. Chi phí quản lý doanh nghiệp,,33961500695.0
". Chi phí sản xuất, kinh doanh dở dang dài hạn",,
. Chi phí thuế TNDN hiện hành,,8114087123.0
. Chi phí thuế TNDN hoãn lại,,
. Chi phí trả trước dài hạn,,6291058150.0
. Chi phí trả trước ngắn hạn,,159419419.0
. Chi phí tài chính,,11717906777.0
. Chi phí xây dựng cơ bản dở dang,,5405091936.0
. Chênh lệch tỷ giá hối đoái,,
. Chênh lệch đánh giá lại tài sản,,
. Chứng khoán kinh doanh,,38811276216.0
. Các khoản giảm trừ doanh thu,,
. Các khoản tương đương tiền,,134675819180.0
. Cổ phiếu quỹ,,
. Cổ phiếu ưu đãi,,
. Doanh thu bán hàng và cung cấp dịch vụ,,276660390028.0
. Doanh thu chưa thực hiện dài hạn,,
. Doanh thu chưa thực hiện ngắn hạn,,
. Doanh thu hoạt động tài chính,,6974514222.0
. Doanh thu thuần về bán hàng và cung cấp dịch vụ ( =  - ),,276660390028.0
. Dự phòng giảm giá chứng khoán kinh doanh,,
. Dự phòng giảm giá hàng tồn kho,,
. Dự phòng phải thu dài hạn khó đòi,,
. Dự phòng phải thu ngắn hạn khó đòi,,-32298642982.0
. Dự phòng phải trả dài hạn,,
. Dự phòng phải trả ngắn hạn,,2197087500.0
. Dự phòng đầu tư tài chính dài hạn,,
. Giao dịch mua bán lại trái phiếu Chính phủ,,
. Giá vốn hàng bán,,163024417797.0
. Hàng tồn kho,,2223797801.0
. Lãi cơ bản trên cổ phiếu(*),,9223.0
