field,2024,2023
- Cổ phiếu phổ thông có quyền biểu quyết,,82982430000.0
- Cổ phiếu ưu đãi,,
- Giá trị hao mòn lũy kế,,-1258736325.0
- LNST chưa phân phối kỳ này,,-102600753559.0
- LNST chưa phân phối lũy kế đến cuối kỳ trước,,-34695238516.0
- Nguyên giá,,181831205682.0
- Trong đó: Chi phí lãi vay,,58271676575.0
. Chi phí bán hàng,,
. Chi phí khác,,29706159163.0
. Chi phí phải trả dài hạn,,
. Chi phí phải trả ngắn hạn,,2063004440.0
. Chi phí quản lý doanh nghiệp,,17325556491.0
". Chi phí sản xuất, kinh doanh dở dang dài hạn",,
. Chi phí thuế TNDN hiện hành,,735641156.0
. Chi phí thuế TNDN hoãn lại,,
. Chi phí trả trước dài hạn,,4571302285.0
. Chi phí trả trước ngắn hạn,,26383794.0
. Chi phí tài chính,,58362533669.0
. Chi phí xây dựng cơ bản dở dang,,
. Chênh lệch tỷ giá hối đoái,,
. Chênh lệch đánh giá lại tài sản,,
. Chứng khoán kinh doanh,,
. Các khoản giảm trừ doanh thu,,
. Các khoản tương đương tiền,,
. Cổ phiếu quỹ,,
. Cổ phiếu ưu đãi,,
. Doanh thu bán hàng và cung cấp dịch vụ,,80235908244.0
. Doanh thu chưa thực hiện dài hạn,,
. Doanh thu chưa thực hiện ngắn hạn,,
. Doanh thu hoạt động tài chính,,464838999.0
. Doanh thu thuần về bán hàng và cung cấp dịch vụ ( =  - ),,80235908244.0
. Dự phòng giảm giá chứng khoán kinh doanh,,
. Dự phòng giảm giá hàng tồn kho,,-11665620830.0
. Dự phòng phải thu dài hạn khó đòi,,
. Dự phòng phải thu ngắn hạn khó đòi,,-19405631142.0
. Dự phòng phải trả dài hạn,,
. Dự phòng phải trả ngắn hạn,,
. Dự phòng đầu tư tài chính dài hạn,,
. Giao dịch mua bán lại trái phiếu Chính phủ,,
. Giá vốn hàng bán,,78281776731.0
. Hàng tồn kho,,233060222511.0
. Lãi cơ bản trên cổ phiếu(*),,-12364.0
. Lãi suy giảm trên cổ phiếu (*),,-12364.0
. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ(=-),,1954131513.0
. Lợi nhuận khác(=-),,-28595992755.0
. Lợi nhuận sau thuế chưa phân phối,,-137295992075.0
. Lợi nhuận sau thuế công ty mẹ,,-102600753559.0
. Lợi nhuận sau thuế công ty mẹ không kiểm soát,,
. Lợi nhuận sau thuế thu nhập doanh nghiệp(=--),,-102600753559.0
. Lợi nhuận thuần từ hoạt động kinh doanh{=+(-) +  - (+)},,-73269119648.0
. Lợi thế thương mại,,
. Lợi ích cổ đông không kiểm soát,,
. Nguồn kinh phí,,
. Nguồn kinh phí đã hình thành TSCĐ,,
. Nguồn vốn đầu tư XDCB,,
. Người mua trả tiền trước dài hạn,,
