field,2024,2023
- Cổ phiếu phổ thông có quyền biểu quyết,,38000000000.0
- Cổ phiếu ưu đãi,,
- Giá trị hao mòn lũy kế,,-6049482895.0
- LNST chưa phân phối kỳ này,,10336292096.0
- LNST chưa phân phối lũy kế đến cuối kỳ trước,,52797762530.0
- Nguyên giá,,110451914507.0
- Trong đó: Chi phí lãi vay,,
. Chi phí bán hàng,,
. Chi phí khác,,735934532.0
. Chi phí phải trả dài hạn,,
. Chi phí phải trả ngắn hạn,,1980102075.0
. Chi phí quản lý doanh nghiệp,,10062775579.0
". Chi phí sản xuất, kinh doanh dở dang dài hạn",,
. Chi phí thuế TNDN hiện hành,,2699224784.0
. Chi phí thuế TNDN hoãn lại,,
. Chi phí trả trước dài hạn,,463728820.0
. Chi phí trả trước ngắn hạn,,146902787.0
. Chi phí tài chính,,
. Chi phí xây dựng cơ bản dở dang,,
. Chênh lệch tỷ giá hối đoái,,
. Chênh lệch đánh giá lại tài sản,,
. Chứng khoán kinh doanh,,116693600.0
. Các khoản giảm trừ doanh thu,,
. Các khoản tương đương tiền,,15130777139.0
. Cổ phiếu quỹ,,
. Cổ phiếu ưu đãi,,
. Doanh thu bán hàng và cung cấp dịch vụ,,85010764469.0
. Doanh thu chưa thực hiện dài hạn,,835583320.0
. Doanh thu chưa thực hiện ngắn hạn,,1105335542.0
. Doanh thu hoạt động tài chính,,2652603121.0
. Doanh thu thuần về bán hàng và cung cấp dịch vụ ( =  - ),,85010764469.0
. Dự phòng giảm giá chứng khoán kinh doanh,,
. Dự phòng giảm giá hàng tồn kho,,-430637488.0
. Dự phòng phải thu dài hạn khó đòi,,
. Dự phòng phải thu ngắn hạn khó đòi,,-6385726761.0
. Dự phòng phải trả dài hạn,,
. Dự phòng phải trả ngắn hạn,,
. Dự phòng đầu tư tài chính dài hạn,,
. Giao dịch mua bán lại trái phiếu Chính phủ,,
. Giá vốn hàng bán,,64398337713.0
. Hàng tồn kho,,49891498100.0
. Lãi cơ bản trên cổ phiếu(*),,2427.0
. Lãi suy giảm trên cổ phiếu (*),,
. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ(=-),,20612426756.0
. Lợi nhuận khác(=-),,-166737418.0
. Lợi nhuận sau thuế chưa phân phối,,63134054626.0
. Lợi nhuận sau thuế công ty mẹ,,10336292096.0
. Lợi nhuận sau thuế công ty mẹ không kiểm soát,,
. Lợi nhuận sau thuế thu nhập doanh nghiệp(=--),,10336292096.0
. Lợi nhuận thuần từ hoạt động kinh doanh{=+(-) +  - (+)},,13202254298.0
. Lợi thế thương mại,,
. Lợi ích cổ đông không kiểm soát,,
. Nguồn kinh phí,,
. Nguồn kinh phí đã hình thành TSCĐ,,
. Nguồn vốn đầu tư XDCB,,
. Người mua trả tiền trước dài hạn,,
. Người mua trả tiền trước ngắn hạn,,3264413545.0
. Phải thu dài hạn của khách hàng,,
. Phải thu dài hạn khác,,
. Phải thu ngắn hạn của khách hàng,,29836261733.0
. Phải thu ngắn hạn khác,,1760114134.0
