field,2024,2023
- Cổ phiếu phổ thông có quyền biểu quyết,,205000000000.0
- Cổ phiếu ưu đãi,,
- Giá trị hao mòn lũy kế,,-630758899.0
- LNST chưa phân phối kỳ này,,-117439045651.0
- LNST chưa phân phối lũy kế đến cuối kỳ trước,,19573584866.0
- Nguyên giá,,1617977855431.0
- Trong đó: Chi phí lãi vay,,54732723957.0
. Chi phí bán hàng,,35315075918.0
. Chi phí khác,,7322565042.0
. Chi phí phải trả dài hạn,,
. Chi phí phải trả ngắn hạn,,4533284648.0
. Chi phí quản lý doanh nghiệp,,128381191983.0
". Chi phí sản xuất, kinh doanh dở dang dài hạn",,
. Chi phí thuế TNDN hiện hành,,7849536305.0
. Chi phí thuế TNDN hoãn lại,,-95956891.0
. Chi phí trả trước dài hạn,,112186993621.0
. Chi phí trả trước ngắn hạn,,1479587200.0
. Chi phí tài chính,,72893966810.0
. Chi phí xây dựng cơ bản dở dang,,
. Chênh lệch tỷ giá hối đoái,,
. Chênh lệch đánh giá lại tài sản,,
. Chứng khoán kinh doanh,,
. Các khoản giảm trừ doanh thu,,14719782783.0
. Các khoản tương đương tiền,,38255290823.0
. Cổ phiếu quỹ,,
. Cổ phiếu ưu đãi,,
. Doanh thu bán hàng và cung cấp dịch vụ,,1312884731278.0
. Doanh thu chưa thực hiện dài hạn,,61729270.0
. Doanh thu chưa thực hiện ngắn hạn,,1269343600.0
. Doanh thu hoạt động tài chính,,19837856299.0
. Doanh thu thuần về bán hàng và cung cấp dịch vụ ( =  - ),,1298164948495.0
. Dự phòng giảm giá chứng khoán kinh doanh,,
. Dự phòng giảm giá hàng tồn kho,,-5172500738.0
. Dự phòng phải thu dài hạn khó đòi,,
. Dự phòng phải thu ngắn hạn khó đòi,,-62911248716.0
. Dự phòng phải trả dài hạn,,
. Dự phòng phải trả ngắn hạn,,600000000.0
. Dự phòng đầu tư tài chính dài hạn,,-6893625000.0
. Giao dịch mua bán lại trái phiếu Chính phủ,,
