. Quỹ đầu tư phát triển__1,,2223693823.0
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,
. Lợi nhuận sau thuế chưa phân phối__1,,7754163743041.0
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,,5723464382722.0
- LNST chưa phân phối kỳ này__1,,2030699360319.0
. Nguồn vốn đầu tư XDCB__1,,
. Lợi ích cổ đông không kiểm soát__1,,2044908107552.0
II. Nguồn kinh phí và quỹ khác__1,,
. Nguồn kinh phí__1,,
. Nguồn kinh phí đã hình thành TSCĐ__1,,
TỔNG CỘNG NGUỒN VỐN__1,,33434220275901.0
. Doanh thu bán hàng và cung cấp dịch vụ__1,,5858772665527.0
. Các khoản giảm trừ doanh thu__1,,240297318000.0
. Doanh thu thuần về bán hàng và cung cấp dịch vụ ( =  - )__1,,5618475347527.0
. Giá vốn hàng bán__1,,1923081056083.0
. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ(=-)__1,,3695394291444.0
. Doanh thu hoạt động tài chính__1,,426075898488.0
. Chi phí tài chính__1,,426206938934.0
- Trong đó: Chi phí lãi vay__1,,379668497960.0
". Phần lãi lỗ trong công ty liên doanh, liên kết__1",,-8087776852.0
. Chi phí bán hàng__1,,354412075024.0
. Chi phí quản lý doanh nghiệp__1,,458380732970.0
. Lợi nhuận thuần từ hoạt động kinh doanh{=+(-) +  - (+)}__1,,2874382666152.0
. Thu nhập khác__1,,22300987274.0
. Chi phí khác__1,,5523841955.0
. Lợi nhuận khác(=-)__1,,16777145319.0
. Tổng lợi nhuận kế toán trước thuế(=+)__1,,2891159811471.0
. Chi phí thuế TNDN hiện hành__1,,420014694484.0
. Chi phí thuế TNDN hoãn lại__1,,226141704657.0
. Lợi nhuận sau thuế thu nhập doanh nghiệp(=--)__1,,2245003412330.0
. Lợi nhuận sau thuế công ty mẹ__1,,2030699360319.0
. Lợi nhuận sau thuế công ty mẹ không kiểm soát__1,,214304052011.0
. Lãi cơ bản trên cổ phiếu(*)__1,,2646.0
. Lãi suy giảm trên cổ phiếu (*)__1,,2646.0
