. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,
. Lợi nhuận sau thuế chưa phân phối__1,,380300782289.0
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,,287889217937.0
- LNST chưa phân phối kỳ này__1,,92411564352.0
. Nguồn vốn đầu tư XDCB__1,,
. Lợi ích cổ đông không kiểm soát__1,,191973029901.0
II. Nguồn kinh phí và quỹ khác__1,,
. Nguồn kinh phí__1,,
. Nguồn kinh phí đã hình thành TSCĐ__1,,
TỔNG CỘNG NGUỒN VỐN__1,,4024780903595.0
. Doanh thu bán hàng và cung cấp dịch vụ__1,,1622714926272.0
. Các khoản giảm trừ doanh thu__1,,
. Doanh thu thuần về bán hàng và cung cấp dịch vụ ( =  - )__1,,1622714926272.0
. Giá vốn hàng bán__1,,1437036493205.0
. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ(=-)__1,,185678433067.0
. Doanh thu hoạt động tài chính__1,,59294097087.0
. Chi phí tài chính__1,,142473343991.0
- Trong đó: Chi phí lãi vay__1,,113466849210.0
". Phần lãi lỗ trong công ty liên doanh, liên kết__1",,1601945823.0
. Chi phí bán hàng__1,,
. Chi phí quản lý doanh nghiệp__1,,12215925321.0
. Lợi nhuận thuần từ hoạt động kinh doanh{=+(-) +  - (+)}__1,,91885206665.0
. Thu nhập khác__1,,39216654444.0
. Chi phí khác__1,,7500605738.0
. Lợi nhuận khác(=-)__1,,31716048706.0
. Tổng lợi nhuận kế toán trước thuế(=+)__1,,123601255371.0
. Chi phí thuế TNDN hiện hành__1,,26454058504.0
. Chi phí thuế TNDN hoãn lại__1,,-10610058459.0
. Lợi nhuận sau thuế thu nhập doanh nghiệp(=--)__1,,107757255326.0
. Lợi nhuận sau thuế công ty mẹ__1,,92411564352.0
. Lợi nhuận sau thuế công ty mẹ không kiểm soát__1,,15345690974.0
. Lãi cơ bản trên cổ phiếu(*)__1,,983.0
. Lãi suy giảm trên cổ phiếu (*)__1,,983.0
