. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,10946368209.0
. Quỹ khác thuộc vốn chủ sở hữu__1,,149953433.0
. Lợi nhuận sau thuế chưa phân phối__1,,-353838552276.0
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,,-339795541590.0
- LNST chưa phân phối kỳ này__1,,-14043010686.0
. Nguồn vốn đầu tư XDCB__1,,64000000.0
. Lợi ích cổ đông không kiểm soát__1,,2685463387.0
II. Nguồn kinh phí và quỹ khác__1,,2876607322.0
. Nguồn kinh phí__1,,2876607322.0
. Nguồn kinh phí đã hình thành TSCĐ__1,,
TỔNG CỘNG NGUỒN VỐN__1,,912666253822.0
. Doanh thu bán hàng và cung cấp dịch vụ__1,,294895280441.0
. Các khoản giảm trừ doanh thu__1,,
. Doanh thu thuần về bán hàng và cung cấp dịch vụ ( =  - )__1,,294895280441.0
. Giá vốn hàng bán__1,,256648390706.0
. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ(=-)__1,,38246889735.0
. Doanh thu hoạt động tài chính__1,,477025104.0
. Chi phí tài chính__1,,15072787255.0
- Trong đó: Chi phí lãi vay__1,,15048940324.0
". Phần lãi lỗ trong công ty liên doanh, liên kết__1",,99680547.0
. Chi phí bán hàng__1,,2686925806.0
. Chi phí quản lý doanh nghiệp__1,,39571687619.0
. Lợi nhuận thuần từ hoạt động kinh doanh{=+(-) +  - (+)}__1,,-18507805294.0
. Thu nhập khác__1,,4739269777.0
. Chi phí khác__1,,7042448637.0
. Lợi nhuận khác(=-)__1,,-2303178860.0
. Tổng lợi nhuận kế toán trước thuế(=+)__1,,-20810984154.0
. Chi phí thuế TNDN hiện hành__1,,2336880902.0
. Chi phí thuế TNDN hoãn lại__1,,
. Lợi nhuận sau thuế thu nhập doanh nghiệp(=--)__1,,-23147865056.0
. Lợi nhuận sau thuế công ty mẹ__1,,-14043010686.0
. Lợi nhuận sau thuế công ty mẹ không kiểm soát__1,,-9104854370.0
. Lãi cơ bản trên cổ phiếu(*)__1,,-589.0
. Lãi suy giảm trên cổ phiếu (*)__1,,
