. Lợi nhuận sau thuế chưa phân phối__1,,24993617298.0
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,,23961570970.0
- LNST chưa phân phối kỳ này__1,,1032046328.0
. Nguồn vốn đầu tư XDCB__1,,
. Lợi ích cổ đông không kiểm soát__1,,
II. Nguồn kinh phí và quỹ khác__1,,
. Nguồn kinh phí__1,,
. Nguồn kinh phí đã hình thành TSCĐ__1,,
TỔNG CỘNG NGUỒN VỐN__1,,1204101235803.0
. Doanh thu bán hàng và cung cấp dịch vụ__1,,84753584590.0
. Các khoản giảm trừ doanh thu__1,,
. Doanh thu thuần về bán hàng và cung cấp dịch vụ ( =  - )__1,,84753584590.0
. Giá vốn hàng bán__1,,43291335808.0
. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ(=-)__1,,41462248782.0
. Doanh thu hoạt động tài chính__1,,661462149.0
. Chi phí tài chính__1,,16023905612.0
- Trong đó: Chi phí lãi vay__1,,15523921685.0
". Phần lãi lỗ trong công ty liên doanh, liên kết__1",,-303102589.0
. Chi phí bán hàng__1,,1202029383.0
. Chi phí quản lý doanh nghiệp__1,,13429790436.0
. Lợi nhuận thuần từ hoạt động kinh doanh{=+(-) +  - (+)}__1,,11164882911.0
. Thu nhập khác__1,,2090909092.0
. Chi phí khác__1,,7858624941.0
. Lợi nhuận khác(=-)__1,,-5767715849.0
. Tổng lợi nhuận kế toán trước thuế(=+)__1,,5397167062.0
. Chi phí thuế TNDN hiện hành__1,,4365120734.0
. Chi phí thuế TNDN hoãn lại__1,,
. Lợi nhuận sau thuế thu nhập doanh nghiệp(=--)__1,,1032046328.0
. Lợi nhuận sau thuế công ty mẹ__1,,1032046328.0
. Lợi nhuận sau thuế công ty mẹ không kiểm soát__1,,
. Lãi cơ bản trên cổ phiếu(*)__1,,52.0
. Lãi suy giảm trên cổ phiếu (*)__1,,52.0
