. Chênh lệch đánh giá lại tài sản__1,,
. Chênh lệch tỷ giá hối đoái__1,,-17778502626.0
. Quỹ đầu tư phát triển__1,,1549850939920.0
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,87203093024.0
. Lợi nhuận sau thuế chưa phân phối__1,,8674126708670.0
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,,4471895918464.0
- LNST chưa phân phối kỳ này__1,,4202230790206.0
. Nguồn vốn đầu tư XDCB__1,,
. Lợi ích cổ đông không kiểm soát__1,,4958854855687.0
II. Nguồn kinh phí và quỹ khác__1,,2750000000.0
. Nguồn kinh phí__1,,2750000000.0
. Nguồn kinh phí đã hình thành TSCĐ__1,,
TỔNG CỘNG NGUỒN VỐN__1,,60282827532899.0
. Doanh thu bán hàng và cung cấp dịch vụ__1,,52625174861333.0
. Các khoản giảm trừ doanh thu__1,,7274033948.0
. Doanh thu thuần về bán hàng và cung cấp dịch vụ ( =  - )__1,,52617900827385.0
. Giá vốn hàng bán__1,,32298347382703.0
. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ(=-)__1,,20319553444682.0
. Doanh thu hoạt động tài chính__1,,2336069089819.0
. Chi phí tài chính__1,,1718298463710.0
- Trong đó: Chi phí lãi vay__1,,832648611261.0
". Phần lãi lỗ trong công ty liên doanh, liên kết__1",,42347008961.0
. Chi phí bán hàng__1,,5242551906960.0
. Chi phí quản lý doanh nghiệp__1,,6625373638359.0
. Lợi nhuận thuần từ hoạt động kinh doanh{=+(-) +  - (+)}__1,,9111745534433.0
. Thu nhập khác__1,,200956010920.0
. Chi phí khác__1,,109695446783.0
. Lợi nhuận khác(=-)__1,,91260564137.0
. Tổng lợi nhuận kế toán trước thuế(=+)__1,,9203006098570.0
. Chi phí thuế TNDN hiện hành__1,,1424017001796.0
. Chi phí thuế TNDN hoãn lại__1,,-9060642842.0
. Lợi nhuận sau thuế thu nhập doanh nghiệp(=--)__1,,7788049739616.0
. Lợi nhuận sau thuế công ty mẹ__1,,6465190432622.0
. Lợi nhuận sau thuế công ty mẹ không kiểm soát__1,,1322859306994.0
. Lãi cơ bản trên cổ phiếu(*)__1,,4661.0
. Lãi suy giảm trên cổ phiếu (*)__1,,4661.0
